lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.190454,127.431025,12.5,6.7,72.0,POINT (127.431025 37.190454),300.93463,354.38266,204.43265,9.499183570594882,12.876501083374023,10.47472871609122
37.195069,127.431128,12.5,6.7,72.0,POINT (127.431128 37.195069),297.82693,353.69806,204.07501,9.499183570594882,12.876137226819992,10.474655944780416
37.199685,127.431231,12.6,6.8,71.0,POINT (127.431231 37.199685),297.82693,353.69806,204.07501,9.489627128756807,12.976137226819992,10.497966435493764
37.2043,127.431334,12.7,6.8,71.0,POINT (127.431334 37.2043),282.91925,336.24622,223.9,9.583089262704535,13.066740345954894,10.591510553084152
37.208916,127.431438,12.7,6.8,71.0,POINT (127.431438 37.208916),282.91925,336.24622,223.9,9.583089262704535,13.066740345954894,10.591510553084152
37.213532,127.431541,12.8,6.9,71.0,POINT (127.431541 37.213532),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.218147,127.431644,12.8,6.9,71.0,POINT (127.431644 37.218147),297.82693,353.69806,204.07501,9.676551362554159,13.176137226819993,10.688813399151911
37.222763,127.431747,12.8,6.9,71.0,POINT (127.431747 37.222763),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.227379,127.43185,12.8,6.9,71.0,POINT (127.43185 37.227379),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.231995,127.431954,12.8,6.9,71.0,POINT (127.431954 37.231995),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.236611,127.432057,12.8,6.9,71.0,POINT (127.432057 37.236611),301.2385,357.2865,200.43268,9.676551362554159,13.178040462732316,10.689194046334375
37.241227,127.43216,12.9,6.9,71.0,POINT (127.43216 37.241227),305.46927,360.35193,199.43457,9.770013428427573,13.27965875864029,10.784941151627358
37.245843,127.432264,12.8,6.7,71.0,POINT (127.432264 37.245843),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.250459,127.432367,12.5,6.6,71.0,POINT (127.432367 37.250459),305.46927,360.35193,199.43457,9.396164960588488,12.87965875864029,10.40324722414
37.255075,127.43247,12.5,6.5,71.0,POINT (127.43247 37.255075),306.6442,360.00964,199.7404,9.396164960588488,12.879478394985199,10.403211151408982
37.259691,127.432574,12.4,6.5,71.0,POINT (127.432574 37.259691),299.18463,353.71353,205.27695,9.302702758076501,12.776145482063294,10.30712102706621
37.264307,127.432677,12.2,6.5,71.0,POINT (127.432677 37.264307),299.18463,353.71353,205.27695,9.115778249526295,12.576145482063293,10.116273871081065
37.268923,127.43278,12.3,6.5,71.0,POINT (127.43278 37.268923),299.18463,353.71353,205.27695,9.209240521097191,12.676145482063294,10.211697461180693
37.273539,127.432884,12.3,6.5,70.0,POINT (127.432884 37.273539),306.6442,360.00964,199.7404,9.106961743716624,12.6794783949852,10.140768899598676
37.278156,127.432987,12.4,6.5,70.0,POINT (127.432987 37.278156),306.6442,360.00964,199.7404,9.200120839001668,12.7794783949852,10.235980266298208
37.282772,127.43309,12.5,6.5,70.0,POINT (127.43309 37.282772),299.18463,353.71353,205.27695,9.293279898549464,12.876145482063293,10.330525025397284
37.287389,127.433194,12.1,6.4,71.0,POINT (127.433194 37.287389),299.18463,353.71353,205.27695,9.022315943238963,12.476145482063293,10.020850256679932
37.292005,127.433297,12.2,6.4,70.0,POINT (127.433297 37.292005),306.56927,359.66537,198.625,9.01380261256393,12.579296898841857,10.045521208563123
37.296622,127.433401,12.1,6.4,70.0,POINT (127.433401 37.296622),292.06342,345.51724,212.92114,8.920643445412553,12.47176188826561,9.94880278944191
37.301238,127.433504,13.0,6.7,70.0,POINT (127.433504 37.301238),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.305855,127.433608,13.0,6.8,70.0,POINT (127.433608 37.305855),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.310471,127.433711,12.9,6.8,70.0,POINT (127.433711 37.310471),300.17892,353.73465,203.31728,9.665915781954222,13.276156687736512,10.711372384915258
37.315088,127.433815,13.0,6.8,70.0,POINT (127.433815 37.315088),300.17892,353.73465,203.31728,9.75907466474986,13.376156687736511,10.806583602872205
37.319705,127.433918,13.0,6.8,70.0,POINT (127.433918 37.319705),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.324322,127.434022,13.0,6.7,70.0,POINT (127.434022 37.324322),299.1904,351.9346,204.73656,9.75907466474986,13.375198394060135,10.80639194413693
37.328939,127.434126,12.5,6.5,70.0,POINT (127.434126 37.328939),299.1904,351.9346,204.73656,9.293279898549464,12.875198394060135,10.330335607796652
37.333555,127.434229,12.3,6.3,70.0,POINT (127.434229 37.333555),299.1904,351.9346,204.73656,9.106961743716624,12.675198394060136,10.139912899413664
37.338172,127.434333,12.6,6.2,68.0,POINT (127.434333 37.338172),290.28268,343.26923,212.59618,9.180423554561534,12.97055054306984,10.280406596807042
37.342789,127.434436,12.6,6.1,67.0,POINT (127.434436 37.342789),299.1904,351.9346,204.73656,9.077582316986636,12.975198394060135,10.209347300702671
37.347406,127.43454,12.4,5.5,66.0,POINT (127.43454 37.347406),299.1904,351.9346,204.73656,8.791040504476305,12.775198394060135,9.948768031945441
37.352023,127.434644,12.1,5.0,65.0,POINT (127.434644 37.352023),299.1904,351.9346,204.73656,8.414323531896642,12.475198394060135,9.595066151139676
37.356641,127.434747,12.0,4.8,64.0,POINT (127.434747 37.356641),290.28268,343.26923,212.59618,8.222176528550744,12.37055054306984,9.429633678599487
37.148834,127.435863,12.8,6.8,69.0,POINT (127.435863 37.148834),306.91345,359.26346,200.78656,9.469076098713524,13.179084914922715,10.544170252084008
37.153449,127.435966,12.8,6.8,70.0,POINT (127.435966 37.153449),306.91345,359.26346,200.78656,9.572756864063958,13.179084914922715,10.616746787829314
37.158064,127.436069,12.8,6.9,71.0,POINT (127.436069 37.158064),306.91345,359.26346,200.78656,9.676551362554159,13.179084914922715,10.689402936772453
37.162679,127.436173,12.2,6.8,73.0,POINT (127.436173 37.162679),312.78653,364.45767,196.66348,9.320175121379984,12.581815493106841,10.260485683587358
37.167294,127.436276,12.2,6.8,73.0,POINT (127.436276 37.167294),312.78653,364.45767,196.66348,9.320175121379984,12.581815493106841,10.260485683587358
37.17191,127.43638,12.3,6.8,72.0,POINT (127.43638 37.17191),312.78653,364.45767,196.66348,9.311661535822719,12.681815493106843,10.284526173697271
37.176525,127.436483,12.4,6.8,72.0,POINT (127.436483 37.176525),312.78653,364.45767,196.66348,9.405422569837233,12.781815493106842,10.380158897507432
37.18114,127.436587,12.6,6.8,72.0,POINT (127.436587 37.18114),300.93463,354.38266,204.43265,9.592944538213573,12.976501083374023,10.570361393424305
37.185756,127.43669,12.6,6.8,72.0,POINT (127.43669 37.185756),300.93463,354.38266,204.43265,9.592944538213573,12.976501083374023,10.570361393424305
37.190371,127.436794,12.7,6.8,72.0,POINT (127.436794 37.190371),300.93463,354.38266,204.43265,9.686705472810658,13.076501083374023,10.665994047642265
37.194987,127.436897,12.7,6.8,71.0,POINT (127.436897 37.194987),300.93463,354.38266,204.43265,9.583089262704535,13.076501083374023,10.59346270056798
37.199602,127.437001,12.7,6.9,71.0,POINT (127.437001 37.199602),282.91925,336.24622,223.9,9.583089262704535,13.066740345954894,10.591510553084152
37.204218,127.437105,12.8,6.9,71.0,POINT (127.437105 37.204218),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.208833,127.437208,12.8,6.9,71.0,POINT (127.437208 37.208833),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.213449,127.437312,12.8,6.9,71.0,POINT (127.437312 37.213449),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.218065,127.437415,12.8,6.9,71.0,POINT (127.437415 37.218065),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.22268,127.437519,12.8,6.9,71.0,POINT (127.437519 37.22268),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.227296,127.437623,12.8,6.9,71.0,POINT (127.437623 37.227296),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.231912,127.437726,12.8,6.9,71.0,POINT (127.437726 37.231912),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.236528,127.43783,12.8,6.9,71.0,POINT (127.43783 37.236528),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.241144,127.437934,12.9,6.9,71.0,POINT (127.437934 37.241144),305.46927,360.35193,199.43457,9.770013428427573,13.27965875864029,10.784941151627358
37.24576,127.438038,12.9,6.9,71.0,POINT (127.438038 37.24576),305.46927,360.35193,199.43457,9.770013428427573,13.27965875864029,10.784941151627358
37.250376,127.438141,12.9,6.9,71.0,POINT (127.438141 37.250376),305.46927,360.35193,199.43457,9.770013428427573,13.27965875864029,10.784941151627358
37.254992,127.438245,12.9,6.9,71.0,POINT (127.438245 37.254992),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.259608,127.438349,12.9,6.8,71.0,POINT (127.438349 37.259608),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.264224,127.438453,12.9,6.8,70.0,POINT (127.438453 37.264224),299.18463,353.71353,205.27695,9.665915781954222,13.276145482063294,10.711370143780613
37.26884,127.438556,12.9,6.8,70.0,POINT (127.438556 37.26884),299.18463,353.71353,205.27695,9.665915781954222,13.276145482063294,10.711370143780613
37.273457,127.43866,12.9,6.8,70.0,POINT (127.43866 37.273457),299.18463,353.71353,205.27695,9.665915781954222,13.276145482063294,10.711370143780613
37.278073,127.438764,13.0,6.8,70.0,POINT (127.438764 37.278073),299.18463,353.71353,205.27695,9.75907466474986,13.376145482063293,10.806581361737562
37.282689,127.438868,13.0,6.8,70.0,POINT (127.438868 37.282689),299.18463,353.71353,205.27695,9.75907466474986,13.376145482063293,10.806581361737562
37.287306,127.438972,12.5,6.5,70.0,POINT (127.438972 37.287306),299.18463,353.71353,205.27695,9.293279898549464,12.876145482063293,10.330525025397284
37.291922,127.439076,12.1,6.4,71.0,POINT (127.439076 37.291922),292.06342,345.51724,212.92114,9.022315943238963,12.47176188826561,10.019973537920396
37.296539,127.439179,12.4,6.5,70.0,POINT (127.439179 37.296539),292.06342,345.51724,212.92114,9.200120839001668,12.77176188826561,10.23443696495429
37.301155,127.439283,13.0,6.8,70.0,POINT (127.439283 37.301155),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.305772,127.439387,13.0,6.8,70.0,POINT (127.439387 37.305772),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.310389,127.439491,13.0,6.8,70.0,POINT (127.439491 37.310389),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.315005,127.439595,13.0,6.8,70.0,POINT (127.439595 37.315005),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.319622,127.439699,13.0,6.8,70.0,POINT (127.439699 37.319622),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.324239,127.439803,13.0,6.7,70.0,POINT (127.439803 37.324239),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.328856,127.439907,12.7,6.6,70.0,POINT (127.439907 37.328856),290.28268,343.26923,212.59618,9.479597910951776,13.070550543069839,10.51982864628021
37.333473,127.440011,12.3,6.4,70.0,POINT (127.440011 37.333473),290.28268,343.26923,212.59618,9.106961743716624,12.67055054306984,10.138983329215606
37.338089,127.440115,12.4,6.3,70.0,POINT (127.440115 37.338089),290.28268,343.26923,212.59618,9.200120839001668,12.77055054306984,10.234194695915136
37.342706,127.440219,12.6,6.2,68.0,POINT (127.440219 37.342706),290.28268,343.26923,212.59618,9.180423554561534,12.97055054306984,10.280406596807042
37.347323,127.440323,12.6,6.1,67.0,POINT (127.440323 37.347323),290.28268,343.26923,212.59618,9.077582316986636,12.97055054306984,10.208417730504612
37.351941,127.440427,12.3,5.3,65.0,POINT (127.440427 37.351941),290.28268,343.26923,212.59618,8.597472234927539,12.67055054306984,9.782340673063246
37.356558,127.440531,11.7,4.8,66.0,POINT (127.440531 37.356558),290.28268,343.26923,212.59618,8.147733628314997,12.070550543069839,9.287523648434465
37.148751,127.441628,12.9,6.7,68.0,POINT (127.441628 37.148751),306.91345,359.26346,200.78656,9.45804111818459,13.279084914922715,10.566445765713755
37.153366,127.441732,12.8,6.8,69.0,POINT (127.441732 37.153366),306.91345,359.26346,200.78656,9.469076098713524,13.179084914922715,10.544170252084008
37.157981,127.441836,12.8,6.8,70.0,POINT (127.441836 37.157981),312.78653,364.45767,196.66348,9.572756864063958,13.181815493106843,10.61729290346614
37.162596,127.441939,12.7,6.9,72.0,POINT (127.441939 37.162596),312.78653,364.45767,196.66348,9.686705472810658,13.081815493106841,10.667056929588828
37.167211,127.442043,12.6,6.9,72.0,POINT (127.442043 37.167211),312.78653,364.45767,196.66348,9.592944538213573,12.981815493106842,10.57142427537087
37.171827,127.442147,12.5,6.8,72.0,POINT (127.442147 37.171827),312.78653,364.45767,196.66348,9.499183570594882,12.881815493106842,10.475791598037786
37.176442,127.442251,12.3,6.8,72.0,POINT (127.442251 37.176442),300.93463,354.38266,204.43265,9.311661535822719,12.676501083374024,10.283463291750708
37.181057,127.442355,12.1,6.8,73.0,POINT (127.442355 37.181057),300.93463,354.38266,204.43265,9.22611946586702,12.476501083374023,10.16358384278172
37.185673,127.442459,12.5,6.7,72.0,POINT (127.442459 37.185673),300.93463,354.38266,204.43265,9.499183570594882,12.876501083374023,10.47472871609122
37.190288,127.442563,12.6,6.8,72.0,POINT (127.442563 37.190288),300.93463,354.38266,204.43265,9.592944538213573,12.976501083374023,10.570361393424305
37.194903,127.442667,12.6,6.8,72.0,POINT (127.442667 37.194903),282.91925,336.24622,223.9,9.592944538213573,12.966740345954895,10.56840924594048
37.199519,127.442771,12.8,6.9,71.0,POINT (127.442771 37.199519),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.204135,127.442875,12.8,6.9,71.0,POINT (127.442875 37.204135),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.20875,127.442979,12.8,6.9,71.0,POINT (127.442979 37.20875),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.213366,127.443083,12.8,6.9,71.0,POINT (127.443083 37.213366),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.217981,127.443187,12.8,6.9,71.0,POINT (127.443187 37.217981),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.222597,127.443291,12.8,6.9,71.0,POINT (127.443291 37.222597),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.227213,127.443395,12.8,6.9,71.0,POINT (127.443395 37.227213),282.91925,336.24622,223.9,9.676551362554159,13.166740345954896,10.686934022978889
37.231829,127.443499,12.8,6.9,71.0,POINT (127.443499 37.231829),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.236445,127.443603,12.8,6.9,71.0,POINT (127.443603 37.236445),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.241061,127.443707,12.8,6.9,71.0,POINT (127.443707 37.241061),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.245677,127.443812,12.8,6.9,71.0,POINT (127.443812 37.245677),305.46927,360.35193,199.43457,9.676551362554159,13.17965875864029,10.689517705515968
37.250293,127.443916,12.9,6.9,71.0,POINT (127.443916 37.250293),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.254909,127.44402,12.9,6.9,71.0,POINT (127.44402 37.254909),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.259525,127.444124,12.9,6.9,71.0,POINT (127.444124 37.259525),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.264141,127.444228,12.9,6.9,71.0,POINT (127.444228 37.264141),299.18463,353.71353,205.27695,9.770013428427573,13.276145482063294,10.78423849631196
37.268757,127.444332,13.0,6.9,71.0,POINT (127.444332 37.268757),299.18463,353.71353,205.27695,9.863475460446102,13.376145482063293,10.879661918724931
37.273374,127.444437,13.0,6.9,71.0,POINT (127.444437 37.273374),299.18463,353.71353,205.27695,9.863475460446102,13.376145482063293,10.879661918724931
37.27799,127.444541,13.0,6.9,70.0,POINT (127.444541 37.27799),299.18463,353.71353,205.27695,9.75907466474986,13.376145482063293,10.806581361737562
37.282606,127.444645,13.0,6.9,70.0,POINT (127.444645 37.282606),299.18463,353.71353,205.27695,9.75907466474986,13.376145482063293,10.806581361737562
37.287223,127.444749,12.9,6.7,70.0,POINT (127.444749 37.287223),299.18463,353.71353,205.27695,9.665915781954222,13.276145482063294,10.711370143780613
37.291839,127.444854,12.5,6.5,70.0,POINT (127.444854 37.291839),292.06342,345.51724,212.92114,9.293279898549464,12.87176188826561,10.329648306637747
37.296456,127.444958,13.0,6.7,70.0,POINT (127.444958 37.296456),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.301072,127.445062,13.0,6.9,70.0,POINT (127.445062 37.301072),292.06342,345.51724,212.92114,9.75907466474986,13.37176188826561,10.805704642978025
37.305689,127.445167,13.0,6.8,70.0,POINT (127.445167 37.305689),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
37.310305,127.445271,13.0,6.8,70.0,POINT (127.445271 37.310305),293.97498,348.69608,207.22307,9.75907466474986,13.373468071222305,10.806045879569364
